108822	109256
109256	113353
109780	112655
109780	112655
111571	112207
107776	111586
111571	112207
115580	120792
116188	120792
114952	120792
120792	122723
114952	121843
114546	121843
112511	112520
112510	112511
112511	112513
112511	112513
112513	121767
115580	120792
113826	115580
115580	116146
113869	115580
113826	115580
115580	116146
117017	119651
117017	124416
116188	120792
115554	116188
113157	116188
115842	116188
114577	116188
116188	121273
114027	116188
115820	116188
115305	116188
116188	125626
116188	124850
115478	116188
113523	116188
114749	117016
115554	116188
113869	115554
109822	115554
115554	115842
114749	115554
115554	115575
115554	124019
115554	116281
117017	119651
117563	124296
108029	124416
108029	113869
108029	115480
108029	121767
117017	124416
108029	124416
121767	124416
114577	115574
112510	116466
113157	116466
115778	116466
116466	116502
113869	116466
113368	116466
116466	121767
114952	116466
114577	116466
109431	116466
113157	116188
113157	116466
113157	118151
113157	116125
112325	113157
113157	122723
112610	113157
112611	113157
112611	115210
113869	116932
115480	116932
115778	116466
108024	115778
115778	125626
115778	116207
115778	120818
116466	116502
116502	116502
116502	118881
113540	114621
112510	122473
112515	113869
113869	115580
113869	115554
108029	113869
113869	116466
113869	116932
113869	113869
113869	121767
113869	118151
109766	113869
113869	115129
113869	118086
113869	121796
113368	116466
113368	114749
113368	115776
109429	113368
108029	115480
115480	116932
115480	118151
112513	121767
108029	121767
121767	124416
116466	121767
113869	121767
115688	120450
112611	120450
114952	120792
114952	121843
114952	116466
114952	115573
114952	120174
112611	114952
108309	108309
108309	121796
108309	117087
109822	115554
112324	116125
112326	112332
112329	112332
117071	117298
117071	122864
108021	116149
109431	116149
109426	116149
109429	116149
109420	109430
109424	109424
109424	116575
109424	109425
109424	116575
109425	116575
109428	116575
110766	116578
110766	116578
115842	116188
115554	115842
115842	118151
115575	115842
115820	115842
115842	124019
115842	124850
111126	115842
115842	118086
116661	116661
113523	116661
114749	117016
114749	115554
113368	114749
109766	114749
109547	114749
117071	117298
117298	117563
109766	117298
115690	117298
112517	121778
118105	121778
116328	121778
119678	121778
119679	121778
107617	121778
112518	118105
118105	121778
118105	119678
118105	119679
107617	118105
117336	119678
112520	117180
116328	117180
117180	119678
112517	116328
116328	121778
116328	117180
116328	119678
107617	116328
112518	119678
119678	121778
118105	119678
117336	119678
117180	119678
116328	119678
119679	121778
118105	119679
114577	116188
114577	115574
114577	116466
114577	114577
110394	114577
114577	115820
114577	122723
114576	115728
114576	118086
114576	115728
117563	124296
117298	117563
114546	121843
114546	116597
114546	121872
112610	124382
112611	124382
113157	118151
113869	118151
115480	118151
115842	118151
115575	118151
118151	119497
107424	115575
115554	115575
115575	115842
115575	118151
107424	115575
109544	121775
109544	114908
119575	121123
119575	121123
116597	121123
111493	119702
115776	119702
116188	121273
121273	121531
116597	121273
115714	121273
109766	121273
114027	121273
119487	127412
121273	121531
108024	121531
114546	116597
116597	121123
116597	121273
116597	122864
116597	124850
115714	121273
119654	124019
115065	124019
115065	124850
117071	122864
116597	122864
109766	122864
120662	122864
112611	122864
119648	124272
118086	124272
119648	124272
108024	119648
119648	122723
110394	114577
109766	110394
109766	113869
109766	114749
109766	117298
109766	121273
109766	122864
109766	110394
109766	109766
109766	120528
109766	115305
109766	125626
109766	124850
109766	113523
109766	120528
117260	124850
109547	114749
109547	109547
114546	121872
121872	124019
119487	127412
114027	116188
114027	121273
114027	115129
114027	118086
119534	122723
115119	121727
108764	121727
117488	121727
115820	119820
108024	115778
108024	121531
108024	119648
108024	108024
108024	122723
118151	119497
113869	115129
114027	115129
115129	118086
115820	116188
115820	115842
114577	115820
115820	119820
115119	121727
110290	115265
110290	115265
113157	116125
112324	116125
116125	116634
112611	116125
116125	116634
112611	116634
114952	115573
120662	122864
115305	116188
109766	115305
114132	115305
108764	121727
112515	124019
115554	124019
115842	124019
119654	124019
115065	124019
121872	124019
111126	114761
116188	125626
115778	125626
109766	125626
113855	125626
113855	125626
117488	121727
114132	115305
116188	124850
115842	124850
116597	124850
115065	124850
109766	124850
117260	124850
111126	124850
115478	116188
113540	114621
112325	113157
111493	119702
111493	111503
111126	115842
111126	114761
111126	124850
113368	115776
115776	119702
115776	115776
108021	115776
108021	116149
108021	115776
108021	108025
108021	109428
109544	121775
111493	111503
112326	112332
112329	112332
112332	118134
109433	115755
109425	109433
109433	115755
109431	115755
109431	112510
109431	116466
109431	116149
109431	115755
109431	109431
109431	118134
107573	109431
109425	109431
109431	122588
109431	117939
109431	115899
109431	115900
112332	118134
109431	118134
116502	118881
112611	120397
115554	116281
116281	116281
109426	116281
109430	116281
108021	108025
108025	115900
107573	109431
120419	120419
115690	117298
115688	120450
115688	115688
115688	122532
107617	115688
115688	122532
115126	121796
115778	116207
112611	116207
112490	112490
107617	112512
107617	112516
107617	112517
107617	112518
107617	112520
107617	121778
107617	118105
107617	116328
107617	115688
109424	109425
109425	116575
109425	109433
109425	109431
109425	109426
109425	111697
109426	116149
109426	116281
109425	109426
109426	109430
109426	117087
109428	116575
108021	109428
109428	109430
109429	113368
109429	116149
109420	109430
109430	116281
109426	109430
109428	109430
111127	111127
109544	114908
114908	114908
109431	122588
120792	122723
113157	122723
114577	122723
119648	122723
119534	122723
108024	122723
114952	120174
109431	117939
113523	116188
113523	116661
109766	113523
113869	118086
115842	118086
114576	118086
118086	124272
114027	118086
115129	118086
111697	112510
109425	111697
111697	114834
113869	121796
108309	121796
115126	121796
114834	121796
111697	114834
114834	121796
114834	117087
109431	115899
115899	115899
109431	115900
108025	115900
115900	115900
108309	117087
109426	117087
114834	117087
117087	117087
112610	113157
112610	124382
112509	112611
112611	113157
112611	115210
112611	120450
112611	114952
112611	124382
112611	122864
112611	116125
112611	116634
112611	120397
112611	116207
115778	120818
120818	120818
112510	116466
112515	113869
112515	124019
112511	112513
115580	120792
113826	115580
115580	116146
113869	115580
115554	116188
113157	116188
115842	116188
116188	121273
115820	116188
116188	124850
113523	116188
115554	116188
115554	115842
114749	115554
115554	115575
115554	124019
108029	124416
108029	113869
108029	115480
108029	121767
117017	124416
114577	115574
115778	116466
113869	116466
114577	116466
113869	115554
108029	113869
113869	116466
113869	116932
113869	113869
113869	121767
113869	118151
109766	113869
113869	115129
113869	118086
115480	116932
112513	121767
108029	121767
121767	124416
116466	121767
113869	121767
115842	116188
115575	115842
115820	115842
115842	124019
111126	115842
116661	116661
113523	116661
109547	114749
117298	117563
109766	117298
115690	117298
114577	116188
114577	115574
114577	114577
114577	115820
113869	118151
115480	118151
115842	118151
115575	118151
118151	119497
115554	115575
115575	115842
114027	121273
119487	127412
121273	121531
114546	116597
116597	121123
116597	121273
116597	122864
116597	124850
115714	121273
119654	124019
115065	124850
119648	124272
118086	124272
110394	114577
109766	110394
109766	114749
109766	117298
109766	121273
109766	122864
109766	109766
109766	120528
109766	124850
109766	113523
109766	120528
117260	124850
121872	124019
114027	116188
114027	115129
114027	118086
117488	121727
108024	115778
108024	121531
108024	108024
113869	115129
114027	115129
115129	118086
115820	116188
115820	115842
114577	115820
115119	121727
108764	121727
115842	124019
111126	114761
116188	125626
115778	125626
109766	125626
113855	125626
117488	121727
116188	124850
115842	124850
117260	124850
111126	124850
111126	115842
115778	116207
120792	122723
113157	122723
114577	122723
119648	122723
119534	122723
108024	122723
113523	116188
115842	118086
114576	118086
114027	118086
115129	118086
115778	120818
120818	120818
109187	120028
109187	120028
107841	111384
113010	127098
113010	127098
107463	127098
107463	127098
107463	110358
109953	119043
109953	119043
109953	119043
112350	123257
112350	123257
106567	111788
108282	111788
109528	111788
107774	111788
108220	111788
111788	115718
111788	117525
111788	115323
111788	120932
111788	117523
111788	116107
111788	114021
111218	111788
111217	111788
111215	111788
111216	111788
111214	111788
107297	111788
111788	123755
111788	131875
110768	110769
110768	575724
110768	575724
32625	114397
116801	123565
114397	123565
107133	124137
107133	124137
107133	124137
114397	123565
107315	111351
111351	113252
110129	111351
111351	113367
111351	117971
107315	111351
111351	113252
110129	111351
107315	111351
111351	113252
110129	111351
111351	117971
111668	111680
111658	111668
107569	110859
109767	110859
114089	124073
109767	112748
109767	112748
111594	112748
109767	111574
107569	111574
111574	114429
111574	112748
106821	113909
110219	113909
108190	113909
109187	113909
107880	113909
113909	114457
107880	114457
198287	208115
198287	198512
109072	116176
109072	113010
109072	116176
116176	116183
109072	116176
116176	122136
116176	122136
113010	122136
107141	112113
107141	112113
107141	111590
107141	112113
113169	122136
113170	122136
112319	120241
110904	120241
112319	120241
110904	120241
106901	113360
106901	113360
106766	109552
109552	116527
109552	111654
108810	109552
109552	111596
106864	109552
109552	124556
109552	122376
109552	111831
109552	111554
109552	122381
109552	110173
109552	114487
107719	109552
109552	110124
107459	109552
108552	109552
109552	111549
107457	109552
109552	110975
109552	131005
109552	123835
109186	109552
109552	117150
109552	115485
107036	109552
109552	118002
107836	109552
109552	112670
109552	110969
109552	114274
106543	109552
109552	118878
108376	109552
109552	112671
107454	109552
109552	114030
109552	114028
109552	110150
109552	114031
109552	117654
109552	111105
109552	114032
109552	114029
109552	115295
108403	109552
109552	111463
109552	113010
109552	124494
107453	109552
109552	114023
109552	111156
107536	109552
109128	109552
108288	109552
107421	109552
108559	109552
109552	110439
106739	109552
108533	109552
109552	110974
109552	111576
109552	114646
109552	111570
109552	124876
106711	109552
109552	112109
41670	42441
41670	42441
106766	109552
109552	116527
109552	111654
106864	109552
109552	110173
108810	109552
107719	109552
109552	110975
109186	109552
109552	117150
109552	116312
109552	124876
109552	114646
109552	110974
109552	110439
108288	109552
106739	109552
106711	109552
108559	109552
109552	111576
116546	121664
116546	121664
107841	112045
107841	112627
107841	119631
107841	112619
107841	112102
107841	109315
107841	114411
107841	125817
107841	124382
107841	109402
107841	109316
107841	114218
107841	112697
107841	114053
107841	609064
107841	120792
107841	109422
107841	113006
107841	110771
107841	108256
107841	117071
107841	109552
107985	115710
107456	107463
107454	107463
107456	107463
107454	107463
107463	110358
230041	248132
230041	260426
230041	250837
109338	113269
109338	113269
112351	230041
108374	230041
112351	230041
108374	230041
230041	248132
230041	260426
230041	250837
107569	114089
109767	114089
108347	112393
110631	115438
108789	115438
115438	115681
110631	115438
108789	115438
115438	115681
110631	115438
108789	115438
115438	115681
109767	110859
107569	110859
117121	121570
113010	124085
113010	124085
113010	124085
113010	124085
113010	124085
60502	77545
109869	118878
107434	107876
107434	107880
108374	124526
108374	124526
108374	124526
108374	124526
109545	113014
109545	113014
109545	113014
112666	113014
107427	110260
107427	112666
112666	113014
112666	113014
110358	113010
110358	110358
110358	113010
108757	121633
108757	121633
108757	121633
108757	121582
121582	121633
121582	122113
108757	128962
121633	128962
122113	128962
112512	115690
112512	115690
107291	114274
107291	114302
106826	107291
121582	121848
115608	121848
120336	122074
115608	122074
120336	121848
121582	121848
121582	121582
106665	110358
251380	251914
109869	115201
251380	251914
106710	110358
109552	115201
109552	109869
109552	118878
109869	115201
107070	107603
107057	107603
109552	109869
109552	115201
109869	115201
108797	114181
114181	115755
109431	114181
109423	114181
41972	55348
109431	114181
109431	114181
108797	114181
108797	114181
114181	115755
41731	42457
109423	114181
112717	124390
112717	124390
112717	124390
42457	42840
42457	42840
40488	42457
40488	42457
31299	32124
107776	112638
112638	112943
112479	112638
109315	112638
108446	112638
107776	112635
112635	112943
112479	112635
109315	112635
108446	112635
41731	42457
112635	112943
107776	112635
112638	112943
107776	112638
112638	112943
112635	112943
107776	112638
107776	112635
107776	112638
107776	112635
110260	113971
107427	110260
110260	114955
110260	113971
113367	117604
110124	117604
107354	117604
108446	112638
109315	112638
108446	112635
109315	112635
113367	117604
110124	117604
107354	117604
108446	109315
109315	112943
108446	109315
109315	112943
107169	112877
107169	121269
107169	113587
107169	112877
107169	113587
107169	121269
122229	211070
107431	211070
118982	211070
114400	211070
114242	211070
112666	211070
122229	211070
107431	211070
118982	211070
114400	211070
114242	211070
112666	211070
207933	229869
223749	229869
1951557	1951833
1951557	1951833
111085	120175
111085	120175
1951557	1951833
112393	116982
112393	116982
107452	112393
110034	112393
112393	117163
110034	112393
112393	117163
108347	112393
112393	116982
275735	277303
277156	277303
277156	277156
106543	107140
113102	1205547
114576	1205547
114576	1205547
114576	1205547
109658	109659
109659	109660
109658	109659
109658	109660
109659	109660
109658	109660
109658	109659
109659	109660
109659	117289
109658	109660
109659	109660
109660	117289
109659	109660
109659	117289
109658	109659
107048	111831
107048	111095
107068	111831
107068	111831
107048	107068
108403	111819
108403	111819
203978	230874
203978	219952
203978	208005
203978	230874
203978	219952
203978	208005
203978	208005
117154	129116
117154	129116
107110	112873
107110	112873
108598	116983
108598	116983
108598	116983
107144	107819
108347	109338
108347	109338
112748	114300
112748	122077
107428	116369
107428	116369
109920	111736
109552	111528
116660	128873
110910	128873
110911	128873
115349	128873
114573	128873
116660	121542
110911	128873
115349	128873
116660	128873
114573	128873
199230	200069
113099	117956
113099	117956
110870	117956
204340	211115
106771	1205534
120527	1205534
108496	1205534
111671	1205534
108496	1205534
109928	1205534
120527	1205534
110754	1205534
111671	1205534
115492	1205534
119007	1205534
113164	114089
114089	120389
114089	115862
110859	114089
113164	116740
108029	115480
115480	118151
108029	115480
115480	118151
108029	115480
115480	118151
107454	111860
107456	111860
107454	110694
107492	123527
107492	123527
107141	111590
107141	113366
107141	113364
107141	116168
106864	107141
111590	111590
106864	111590
107141	111590
111590	114371
111590	111831
111590	113361
113363	113366
113363	116168
113363	113364
113361	113363
113363	113365
108326	113363
113100	113363
110310	113363
113363	116823
113363	115972
111831	113363
113363	116947
108893	112566
111748	113363
106864	113363
107048	113363
113363	115969
113363	115552
113363	119613
113363	115106
108598	113363
113363	114555
107169	113363
113099	113363
113363	119458
108894	112566
108602	108893
107166	107427
107427	110260
110368	118815
110368	118815
107569	110859
109767	110859
110368	118815
107569	109767
107569	110378
109767	110378
107569	114487
109767	114487
113041	114487
110358	112045
110358	112055
114032	114457
114032	116887
114032	117603
112364	114032
114032	119967
114032	120581
107428	114457
107428	116887
107428	114457
107428	116887
107428	114457
107428	114457
107428	114032
107428	112391
107452	114582
107453	114582
107460	114582
107461	114582
107452	114582
107461	114582
112665	112665
117121	198494
117121	198494
109850	116068
107776	109345
107776	107776
40769	111787
111787	111975
111787	111975
40769	111787
111787	111975
111787	111975
107315	111911
107315	108276
107315	109142
109142	111911
107315	109142
22525	24809
21336	24809
21336	24809
22525	24809
2604	21336
19693	21336
1201	21336
2604	21336
19693	21336
19693	21336
1201	21336
2604	21336
3887	28858
3887	28858
3887	28858
3887	28858
19208	19692
19208	19692
19208	19692
107971	125437
107971	110730
107623	107971
106670	107971
107971	109142
107971	125437
107971	125437
114563	115684
112862	115684
115684	116168
114563	115684
115684	117727
206874	237616
212577	237616
207511	232664
207511	234431
207511	234431
232664	234431
229729	235913
229729	235913
107256	115015
115015	123163
232664	234431
207511	232664
207511	234431
207511	234431
232664	234431
232664	234431
207511	232664
229729	235913
212577	237616
206874	237616
229729	235913
110433	115563
111313	115324
111313	115324
111217	111218
111218	111218
111218	111782
111218	111788
111218	128444
111218	111788
111218	111782
111218	128444
106710	128962
121582	121633
121633	128962
109863	121418
109863	121417
109863	128900
113246	116272
113246	114528
111864	113246
204728	229436
109340	113164
113102	113164
113164	114593
108276	113164
107569	110859
109767	110859
114818	120019
109316	114818
124872	125472
109316	125472
109315	125472
116123	121845
114818	116123
109315	116808
109315	115642
109315	115643
109315	116667
109315	120876
109315	116796
109315	125472
109315	124872
109315	121732
109315	109316
109315	109315
109315	111866
109315	111863
109315	113770
109315	121529
109315	120172
109315	121568
109315	114562
107533	109315
109315	114652
109315	119788
109315	114445
109315	117379
109315	114346
109315	117439
109316	113534
109316	129510
109316	120876
109316	114637
109316	116808
109316	115642
109316	116667
109316	116796
109316	115643
109316	125472
109316	124872
109316	121732
109316	120019
106963	109316
109315	109316
109316	111866
109316	111863
109316	113770
109316	119788
109316	114445
109316	121529
109316	120172
109316	121568
109316	114562
107533	109316
109316	114652
109316	117379
109316	112153
109316	114818
109316	122808
109316	114346
109316	117439
109316	116901
114368	116667
112770	114368
114368	114973
114368	122834
114368	114974
109132	114368
109316	116667
109315	116667
115642	116667
115643	116667
116667	116808
116667	120876
116667	116796
114652	121568
111866	121568
111863	121568
113770	121568
121529	121568
120172	121568
114445	121568
109316	121568
109315	121568
107533	121568
109315	117439
111863	117439
117439	122808
114346	117439
117379	117439
114368	122834
109132	122834
114973	122834
112770	122834
109315	120919
113164	114397
112481	971471
115417	971471
113353	971471
971429	971471
971446	971471
971444	971471
971429	971471
971446	971471
971444	971471
112481	971471
113353	971471
115417	971471
106826	112986
112986	114274
112986	113038
113010	113185
109142	114048
108122	109142
109142	127043
109142	111745
108128	109142
109142	112537
107083	109142
108099	109142
109142	111314
109142	114466
109142	113295
107315	109142
109142	111313
109142	117515
109142	112361
109142	119126
108824	109142
109142	115081
107316	109142
109142	115900
109142	114209
109142	114512
109142	111308
109142	109848
109142	118789
109142	112538
109142	125621
109142	115181
108276	109142
109142	111305
109142	116031
109142	113102
109142	120014
109142	115863
109142	119923
109142	111865
109142	115715
109142	109874
109142	114063
109142	111746
109142	117140
111528	116162
109558	111528
109552	111528
111528	116312
109552	116162
109552	109558
109552	109552
109544	109552
109552	116312
108578	109552
109552	115563
109552	116153
108579	109552
109552	117270
109552	113603
109552	122783
109552	115582
108488	109552
109552	113119
109540	109552
109552	111430
109552	114048
109552	111528
111528	116312
111528	116162
107315	110391
107315	110391
107315	110391
109337	116741
109337	116741
109032	110639
109035	110639
109032	110639
109033	110639
116360	116840
116360	116840
116360	116840
107315	108276
113258	113258
107315	108276
108276	112361
108276	109142
108276	111313
107315	112361
107315	109142
107315	111313
108123	116983
108123	108446
108123	114265
109142	112361
108123	116983
108446	116983
116983	117059
107315	107789
107315	107788
107315	111313
108276	111313
108123	108126
108126	108446
108126	114265
107315	108810
107315	109142
108276	109142
107315	108276
109424	112610
113180	121779
121779	121779
106710	106862
106710	106862
275593	276111
106862	110358
106862	110358
106710	110358
106710	110358
122802	128255
113010	113142
113010	113142
110358	113010
199384	199564
106652	116718
106652	116718
116718	123163
116718	123163
110338	110338
208027	220283
116561	123180
116561	126962
116561	123180
116561	126962
116561	123180
116561	126962
111412	116125
112332	116125
116125	119710
111412	116125
112332	116125
112332	116125
108190	116561
108190	116561
112744	123775
112744	126205
112744	115242
112740	112771
112741	112771
112744	123775
112744	126205
112744	115242
110036	112744
110035	112744
110036	112744
110035	112744
112748	115717
111594	112748
112748	112748
112748	115717
109187	111903
109187	111903
110859	114089
109187	111903
107986	116949
107986	107987
107986	116949
111908	116687
109190	111908
111908	120914
111908	119970
111908	116977
106826	107290
109186	115777
109187	115777
109186	110253
109848	129720
109186	119589
107819	113099
109186	115777
107819	113099
109187	115777
109187	198287
109848	129720
116113	125715
115370	120105
106902	109701
107920	115000
109767	115000
114089	115000
106826	115000
113038	115000
106826	115000
113038	115000
113038	113182
113041	113164
107460	119582
116168	116608
113361	116608
109072	116608
116168	116608
116608	116608
116168	128825
116168	116915
116168	116709
116168	116608
111165	116168
116168	116753
111156	116168
110447	116168
115193	116168
116168	128308
115106	116168
116168	124059
107463	115823
107463	115823
107463	115823
111362	124308
111362	124308
107166	111362
114203	114961
114688	114961
114203	114961
106605	110266
111919	120036
111919	120036
111919	120036
120036	120855
120036	120855
114032	122890
112391	122890
119007	121223
119007	124137
114397	124137
119007	121223
112785	117078
112783	117078
114031	117078
112785	117078
112783	117078
112983	113010
112983	113010
107924	111443
107944	111443
107924	111443
107944	111443
107935	111443
109552	110906
107252	110906
110906	113743
110906	119509
110906	128358
110906	110906
110906	123158
110906	124227
110906	128358
110906	128358
32469	36869
34552	36869
32469	36869
32469	36869
34552	36869
113164	113185
116369	117406
116369	117406
116369	117406
113170	117406
114030	117637
117637	122421
114030	122421
108276	111314
108376	111314
108377	111314
108276	114048
108276	109920
108376	114799
106543	108276
108276	110770
108276	111352
108376	111352
108276	111351
108376	111351
108276	111856
117637	122421
107315	108276
198527	199402
108276	111313
108376	111313
108377	111313
108276	112361
108376	112361
108377	112361
108378	112361
108376	112651
108376	112649
106545	108276
108276	113367
107788	108276
107109	108276
108276	109142
108376	109142
108276	111745
108376	111745
108276	112394
108276	117086
108276	111720
108377	111720
108376	109143
108377	109143
108276	119752
108276	114075
108276	116889
106820	108276
108276	113252
108276	117455
107574	108276
108605	128105
121664	128105
121664	128105
111908	114210
111908	114210
114587	114859
111908	114210
116115	116843
114457	116843
114032	120581
107338	114457
114032	120937
112655	114893
112655	114893
107800	107880
107434	107880
107800	107880
114492	971427
114492	971427
107305	115506
110358	112055
107427	110260
110260	110260
110694	111098
110358	112045
110358	112055
110358	114752
110359	116168
107836	110359
110260	114955
110260	110260
106770	108122
108122	109142
108122	112351
99379	102157
121411	122593
121411	122593
121411	122593
114032	122593
112391	122593
121411	122593
113171	115301
116098	116098
113182	113184
116098	116098
110267	119624
119246	123555
107426	111040
110339	110340
110340	110342
111042	117129
111043	117130
110341	117129
110339	111041
110343	120654
110339	110342
111041	120654
111040	111043
111040	111041
113914	117129
110340	111043
110340	111042
107336	120654
107426	111041
110343	110343
117129	117130
110344	120654
110339	110344
110344	117130
110339	111043
111042	111043
111040	117130
107456	107463
107454	107463
110268	117127
108073	120792
107208	120792
112509	120792
111042	117130
111041	111043
107336	107460
120792	124787
107452	114582
107336	107454
116281	120792
120792	121223
107336	107456
107460	114582
119715	120792
107067	107454
107460	113915
107426	107460
107067	107460
107067	107456
110342	110344
110340	113914
107456	107460
111041	111042
107452	111041
107426	123555
107454	107460
110341	110344
107426	110340
107452	114581
107460	114417
110341	114417
107452	110340
107452	107460
111495	114773
111493	114773
110262	114773
114773	117941
112389	114973
110263	112389
110264	112389
110262	112389
114113	114535
114113	114384
111493	117172
111493	129838
111493	114773
111493	112657
111493	111503
111493	113012
111493	124355
111493	115111
111493	127800
111493	122786
111493	130345
111493	121354
111493	123630
111493	116948
111493	111506
111493	124202
111493	123528
111493	116833
110263	115175
110263	114773
109343	110263
110263	110264
108348	110263
110263	121411
110264	114124
110264	112388
110264	112389
109929	110264
110264	113177
110263	110264
110262	110264
110264	120849
110264	110265
110264	120914
112983	113580
110811	113580
110262	112389
107777	110262
110262	116915
110262	122265
110262	121411
110261	111665
110261	110811
110261	110264
110261	110816
110261	110261
110261	119624
110261	122265
110261	121411
110261	117127
109315	111860
120744	121161
110265	116243
110265	121411
115485	115485
110267	122265
110266	122265
115143	122265
110262	122265
116734	122265
110265	122265
114979	122265
122265	122265
117941	122265
115548	117941
113164	117941
112983	117941
113751	117941
110811	117941
111797	117941
113182	117941
113170	117941
114405	117941
117540	117941
116243	117941
117941	122265
116775	117941
117941	119641
110359	113010
107068	113010
107068	110359
107068	113010
107068	110359
110359	113010
40248	44730
63083	64373
40248	44730
106828	201808
106828	201808
106828	201808
106828	113169
106962	114089
109767	114089
114089	119624
106962	114089
113010	113185
6150	20673
6150	20673
108009	108010
113010	113185
113185	117060
113010	113185
113185	117060
113185	117060
204623	230921
204623	207566
204623	229822
201125	204623
204623	230724
201312	204623
202074	204623
203337	204623
204623	230921
201125	204623
202074	204623
204623	230724
203337	204623
201312	204623
201312	204623
204623	207566
204623	207566
204623	229822
204623	229822
107459	107459
109142	114287
114287	115002
110770	114287
112592	114287
106902	110859
106902	110859
106902	110859
106901	110859
106901	110859
109767	110859
107332	107420
107331	107420
107331	107452
112873	122331
116158	120115
116169	120115
116169	116495
112735	113895
113895	117030
112735	113895
112736	113895
113895	123775
112737	113895
112738	113895
112740	113895
112741	113895
112742	113895
113895	126205
112743	113895
113895	119639
112744	113895
112745	113895
112746	113895
112747	113895
113895	123775
113911	128104
107116	111947
198527	200046
198527	199402
198527	199402
114375	115873
114375	117998
112734	114375
114375	115737
114042	114375
112743	114375
112744	114375
112746	114375
112735	112771
112737	112771
112740	112771
112741	112771
112771	112771
112743	114375
112744	114375
112746	114375
107799	107800
107800	109548
107800	109547
116978	117726
117726	118141
109552	118041
116978	118041
112758	118041
118041	118141
118041	118938
118041	118938
118041	118938
118938	121542
117939	121716
106828	122670
106826	122670
106828	122670
106826	106828
108757	121582
108757	122113
106828	109847
106828	107286
106828	114300
113895	123775
113895	116751
109847	119029
106828	109847
113895	123775
108481	113895
109834	113895
113895	119331
247589	250448
247095	250448
246926	250448
112740	113895
112741	113895
111782	111785
116278	1205540
113220	1205540
115079	1205540
108374	118965
228588	230309
115722	119551
111425	119551
117808	122152
117808	122152
204307	204962
108403	108446
108403	108446
108403	108446
108276	124582
107880	108446
107880	108446
107880	108446
203387	213283
203387	213283
115688	122532
115688	115688
100414	111863
104647	111863
100414	111863
104647	111863
111384	111384
109854	109920
107331	113014
107338	113014
107452	111860
107331	111860
107338	111860
107454	111860
107067	111860
107331	113014
107338	113014
113039	114748
113039	115247
113039	114173
113039	118878
114173	115247
109063	114173
113039	114173
113039	115247
114173	115247
113039	114173
113039	115247
113039	118878
113039	121570
106673	114421
106673	107587
106673	116432
106673	107588
106671	106673
106673	114583
114583	117540
114583	116697
107292	122670
106826	107292
116432	117540
34859	36841
32131	34859
112873	122331
113722	160681
113722	160681
115535	136855
115535	136855
115535	136855
108326	108824
108326	108824
108326	108824
111570	121134
119157	121134
108309	111564
108309	111564
106962	198349
107027	198349
109867	112566
109621	112566
109621	109867
106575	575724
106575	575724
107252	115087
31725	35636
115979	118878
115979	118878
115000	115979
115000	115979
115979	118878
115000	115979
113041	115979
33832	35204
107358	1205544
31658	31990
31658	31990
107985	113948
107985	109272
107985	113948
107985	109272
107985	113948
107985	109272
107985	113957
30980	35204
33832	35204
35204	36540
111362	116115
111362	116115
111362	116115
35662	36454
107841	116115
116115	123045
116115	123045
116115	117433
116115	122474
110754	1205542
110754	1205542
107140	123911
119697	123911
118855	123911
122599	123911
107140	109425
107252	115087
276507	277685
107426	107452
107331	107426
276507	277685
3055	25703
3055	25703
3055	25703
198873	203413
198873	203413
198873	203413
112676	112681
107252	115087
107495	115087
107495	115087
107495	115087
110438	111404
110438	114579
107888	110438
106586	110438
106799	110438
108038	110438
110438	112587
110438	112969
276507	278511
108276	112649
108276	112651
109919	112649
109920	112649
109919	112651
109920	112651
110438	112969
106586	110438
107888	110438
106799	110438
110438	112587
108038	110438
110438	112969
106799	110438
106586	110438
110438	112587
107888	110438
108038	110438
106699	111860
106699	111860
106699	106898
277685	278511
109159	112587
109160	112587
109161	112587
109159	112587
109160	112587
109161	112587
108810	109161
107142	116316
107142	111825
107142	116316
111825	116316
107142	116316
107142	111825
107142	116316
107985	109272
107985	109272
107985	125732
117368	125732
109272	117368
120845	125732
109272	120845
107985	125732
107985	109272
117368	125732
109272	117368
120845	125732
109272	120845
107985	125732
107985	109272
109272	117368
109272	120845
108757	109180
108757	109180
108757	121582
121582	122113
108757	109180
108757	121582
108757	128962
108757	122113
108347	115330
108347	109315
200455	211809
108009	115079
115079	1205540
107581	108009
107581	114028
107581	114029
107581	108386
107581	121689
113622	121689
107581	121689
108383	121689
107581	121689
107581	121689
108383	121689
108383	121689
113622	121689
111223	111226
111224	111226
111226	113254
111226	118094
111226	118094
111226	118094
110694	118094
111226	118094
110694	118094
110694	111226
110694	111226
111226	118094
110694	118094
113743	1205539
695095	1205537
107140	113134
107140	113134
107140	113134
114274	115436
112979	112986
112979	114274
110870	119435
110870	119435
110870	119435
108404	112550
108403	112550
112879	113761
112879	113761
112879	113761
112879	113761
107343	107459
106662	106901
203210	228045
203210	228045
107836	110359
110359	113010
110358	113010
110359	113010
107775	107985
107775	107985
107775	107985
108206	109315
109315	115457
107533	113895
110359	113010
116339	1205538
107154	1205538
115292	1205538
109394	1205538
114216	1205538
110359	113010
110358	110359
114216	1205538
107154	1205538
115292	1205538
109394	1205538
110730	115354
110730	127001
110730	115354
110730	127001
107623	124137
115079	124137
114397	124137
122669	124137
115079	124137
114397	124137
113269	116369
113269	116369
107431	115014
108347	113269
